"2018-06-07 18:27:18","2018-09-04 06:03:39","92","873c42e0-ba76-459e-9260-eed6f5b6c8c1_sep_000-F-ITP-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-070001","92","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:18","2018-09-04 06:03:39","93","8a279a65-e77e-4d0a-858a-5cdde48871e8_sep_019-C-GAD-10008-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000042","2018-05-06","REF.: CON-BMP-TRA-040038","93","0","","1","1"
"2018-06-07 18:27:18","2018-09-04 06:03:40","94","fee2fe2e-b497-4b50-b9ab-374dc3b754a8_sep_085-A-PFD-00001-011-RA-CS.xlsx","A","BMP-MOC-TRE-000017","2018-04-26","REF.: CON-BMP-TRA-040012","94","0","","1","1"
"2018-06-07 18:27:18","2018-09-04 06:03:40","95","f25ea97c-ee7e-4c0f-8e67-d7f5fef9f146_sep_081-A-PFD-50001-002-RA-CS.xlsx","A","BMP-ROC-TRE-000032","2018-04-24","REF.: CON-BMP-TRA-010031","95","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:18","2018-09-04 06:03:40","96","779a6438-2aca-4a23-9958-ff3ce98a7e9b_sep_018-C-GAD-00005-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000014","2018-04-06","REF.: CON-BMP-TRA-010016","96","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:18","2018-09-04 06:03:41","97","66676722-8cce-43a0-b299-638a9a7c0afa_sep_371-E-DAT-55001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","97","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:41","98","d57b165a-3ad3-452b-afeb-6040a5951169_sep_046-E-DAT-00002-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","98","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:41","99","7c322131-3d4c-42ed-9f5e-c780cc9f4dbd_sep_045-C-GAD-00001-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000006","2018-04-17","REF.: CON-BMP-TRA-070011","99","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:42","100","d8970d85-b6a0-449c-8e23-df3c9f80da23_sep_099-C-GAD-00001-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000006","2018-04-17","REF.: CON-BMP-TRA-070011","100","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:42","101","7a448d2c-62ee-414d-87aa-1f8dc4427ea7_sep_372-G-DAT-57002-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000035","2018-05-02","REF.: CON-BMP-TRA-040032","101","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:42","102","cb002c8b-341e-4c83-8e0d-28fcb210ab5a_sep_085-A-PFD-00001-012-RA-CS.xlsx","A","BMP-MOC-TRE-000017","2018-04-26","REF.: CON-BMP-TRA-040012","102","0","","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:43","103","3655e217-7eef-4c95-a34d-c92501896d16_sep_000-E-MRQ-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","103","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:43","104","b9bff362-7f19-43c1-828c-56815044b427_sep_341-A-PFD-00001-004-RA-CS.xlsx","A","BMP-SOC-TRE-000037","2018-05-09","REF.: CON-BMP-TRA-070044","104","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:43","105","5c4ef537-1db9-4dc3-aa30-d62958828b3b_sep_019-K-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000023","2018-04-29","REF.: CON-BMP-TRA-040026","105","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:44","106","48295edb-139b-4c5c-9d1c-656ac759005e_sep_094-A-MSD-00001-004-RA-CS.xlsx","A","BMP-SOC-TRE-000057","2018-05-17","REF.: CON-BMP-TRA-070057","106","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:19","2018-09-04 06:03:44","107","802638f2-c38d-4d73-980c-821dbf1549db_sep_041-F-DAT-00003-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","107","0","","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:44","108","61ba74ab-fae0-4498-a57d-265fa669bbb1_sep_382-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000028","2018-05-08","REF.: CON-BMP-TRA-070040","108","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:45","109","3ae60fca-9a08-467d-a39d-0cbebfe6b0d5_sep_000-K-GRD-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000024","2018-04-29","REF.: CON-BMP-TRA-040027","109","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:45","110","707329ec-6832-4fae-bfc7-deb170c2b663_sep_000-E-ITP-60008-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000049","2018-05-11","REF.: CON-BMP-TRA-010034","110","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:45","111","484d9550-e385-4cfb-982f-137a01a8f0cf_sep_000-S-IDL-80003-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000008","2018-04-17","REF.: CON-BMP-TRA-070007","111","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:46","112","5cbb65f4-bb79-4867-8889-42513b49d657_sep_045-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000002","2018-04-10","REF.: CON-BMP-TRA-070003","112","0","","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:46","113","55bdc619-fd37-4471-989a-ad2385f07624_sep_000-E-GRD-60008-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000049","2018-05-11","REF.: CON-BMP-TRA-010034","113","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:46","114","ecd6056a-00b2-445d-b252-da9b819f4a15_sep_000-F-ITP-60002-001-RA-CS.xlsx","A","BMP-ROC-TRE-000055","2018-05-13","REF.: CON-BMP-TRA-010053","114","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:20","2018-09-04 06:03:47","115","e16ca476-dd90-4c51-a64b-0aa0f4092f25_sep_019-C-GAD-00010-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000013","2018-04-25","REF.: CON-BMP-TRA-040015","115","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:47","116","cae64bf3-aa6f-4be3-bfec-84f47a985d7b_sep_000-K-MRQ-60002-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000008","2018-05-08","REF.: CON-BMP-TRA-010033","116","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:48","117","e6f69238-69bf-4732-b78c-421effd4e914_sep_019-E-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000002","2018-04-06","REF.: CON-BMP-TRA-040003","117","0","","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:48","118","240b98e8-50f6-4984-aec6-0bcfb89be697_sep_041-A-MSD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000050","2018-05-16","REF.: CON-BMP-TRA-070050","118","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:49","119","07af06aa-151b-4ca4-90ad-7487b0a6481f_sep_085-A-PFD-00001-007-RA-CS.xlsx","A","BMP-MOC-TRE-000017","2018-04-26","REF.: CON-BMP-TRA-040012","119","0","","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:49","120","c890e943-57a7-4abb-bd42-d6a3844dbac6_sep_000-A-RSK-60001-001-RA-CS.xlsx","A","BMP-ROC-TRE-000056","2018-05-16","REF.: CON-BMP-TRA-010050","120","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:49","121","92c1b99b-bdae-411c-b37a-7955f0823f2d_sep_019-E-GAD-00027-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000006","2018-04-19","REF.: CON-BMP-TRA-040007","121","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:50","122","8ee9b23f-e3f2-4935-b3be-7fac45f999ff_sep_018-E-DAT-00006-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000050","2018-05-11","REF.: CON-BMP-TRA-010045","122","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:50","123","5fcfa6bf-717a-4852-b51a-cfb76b9929f7_sep_000-F-SOW-80004-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000005","2018-04-10","REF.: CON-BMP-TRA-070004","123","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:51","124","a5f5b776-ee4f-43da-a2dd-64425a3bf129_sep_311-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000005","2018-04-10","REF.: CON-BMP-TRA-070004","124","0","","1","1"
"2018-06-07 18:27:21","2018-09-04 06:03:51","125","3ed1d6bf-75f6-4441-823d-34f494da2916_sep_000-F-GRD-80003-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000002","2018-04-10","REF.: CON-BMP-TRA-070003","125","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:51","126","3aa0d113-92f0-44b1-8b15-f0162b2a1468_sep_000-F-MRQ-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-070001","126","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:52","127","8687e845-4478-4caa-adef-b2bc16cbe595_sep_044-A-PFD-00001-006-RA-CS.xlsx","A","BMP-SOC-TRE-000060","2018-05-17","REF.: CON-BMP-TRA-070071","127","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:52","128","6e895661-db9c-4f64-b619-7eaf6123e519_sep_098-A-PFD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000018","2018-05-07","REF.: CON-BMP-TRA-070037","128","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:52","129","1649effd-aa1a-4e3a-ac58-e6a611988291_sep_019-A-MSD-00001-018-RA-CS.xlsx","A","BMP-MOC-TRE-000049","2018-05-15","REF.: CON-BMP-TRA-040051","129","0","","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:53","130","92bdbcd2-b4c7-430b-ab0e-0e92d8ea6a27_sep_019-E-DAT-00045-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000031","2018-05-02","REF.: CON-BMP-TRA-040034","130","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:53","131","f8f3ea91-24f2-430d-a698-3ab259548055_sep_000-A-PRO-50005-001-RA-CS.XLSX","A","BMP-ROC-TRE-000004","2015-01-01","REF.: CON-BMP-TRA-000002","131","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:53","132","8f75832f-917d-4dec-a6fb-d7a20ec5cf29_sep_045-A-PFD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000058","2018-05-17","REF.: CON-BMP-TRA-070072","132","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:22","2018-09-04 06:03:54","133","59ce3f5d-f0c4-4afc-89bd-2507e5dbb90c_sep_019-G-DAT-00007-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000035","2018-05-02","REF.: CON-BMP-TRA-040032","133","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:54","134","c28358a6-e98a-4c18-bffa-7e360b4baddb_sep_000-E-MRQ-80007-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","134","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:54","135","b471c8bb-66a9-4e17-bd4a-f613e58f65de_sep_000-G-ITP-70005-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000028","2018-04-30","REF.: CON-BMP-TRA-040031","135","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:55","136","b7e5432f-8494-406a-afbd-619b7bc2ae8a_sep_045-A-PFD-00001-005-RA-CS.xlsx","A","BMP-SOC-TRE-000058","2018-05-17","REF.: CON-BMP-TRA-070072","136","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:55","137","fd075a73-74c3-4ff9-a98e-264f41bcd4ac_sep_083-A-BOD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000026","2018-05-07","REF.: CON-BMP-TRA-070046","137","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:56","138","fc886edc-178d-42c9-ac78-9bceec68c6f4_sep_000-E-GRD-80007-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000011","2018-04-24","REF.: CON-BMP-TRA-070008","138","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:56","139","94f9dd04-7f6d-433d-86dc-47f9d040b82c_sep_000-F-ITP-70002-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000004","2018-04-10","REF.: CON-BMP-TRA-040004","139","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:56","140","f569840b-8820-49cd-a5ad-592e61bed082_sep_000-C-SOW-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000033","2018-05-02","REF.: CON-BMP-TRA-040037","140","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:57","141","5083beb1-c59c-4620-8ea4-df9f57b6c28d_sep_018-G-DAT-00004-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000041","2018-04-29","REF.: CON-BMP-TRA-010036","141","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:57","142","10278310-08f9-4092-a162-1239c2fa6245_sep_018-C-GAD-00006-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000014","2018-04-06","REF.: CON-BMP-TRA-010016","142","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:23","2018-09-04 06:03:57","143","d624fc31-88f6-4abd-9846-cc4a9c78d931_sep_087-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000031","2018-05-08","REF.: CON-BMP-TRA-070031","143","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:58","144","5e8904f8-340e-4bc7-a18e-2c189add0a5c_sep_041-E-DAT-00004-001-RA-CS.xlsx","A","BMP-SOC-TRE-000035","2018-05-09","REF.: CON-BMP-TRA-070029","144","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:58","145","8a87e207-51de-45ed-9a8e-93e8b427c555_sep_019-A-MSD-00001-012-RA-CS.xlsx","A","BMP-MOC-TRE-000049","2018-05-15","REF.: CON-BMP-TRA-040051","145","0","","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:58","146","788b8fdc-bedd-45bb-9203-819048d4e220_sep_000-C-ITP-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000033","2018-05-02","REF.: CON-BMP-TRA-040037","146","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:59","147","01acb22a-4c0a-4f28-9762-26d8bbcfdefd_sep_311-A-PFD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000029","2018-05-08","REF.: CON-BMP-TRA-070043","147","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:59","148","28f9ab7b-33a0-4201-90ff-6246a1628a16_sep_010-G-DAT-00008-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000021","2018-04-27","REF.: CON-BMP-TRA-040018","148","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:03:59","149","f713d5c5-6e00-4f01-abb6-7f0bf839c2df_sep_000-A-PRO-50037-001-RA-CS.xlsx","A","BMP-ROC-TRE-000007","2015-01-01","REF.: CON-BMP-TRA-000009","149","0","1 - APPROVED","1","1"
"2018-06-07 18:27:24","2018-09-04 06:04:00","150","7fa52216-63a4-4efc-b305-eddb198b0379_sep_000-C-GRD-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000033","2018-05-02","REF.: CON-BMP-TRA-040037","150","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:04:00","151","75773d07-72cb-45f1-a43c-91908213aae6_sep_098-C-GAD-00003-001-RAP-CS.XLSX","AP","BMP-SOC-TRE-000006","2018-04-17","REF.: CON-BMP-TRA-070011","151","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:04:01","152","54381c4a-6d46-4e7f-8fc9-ba0cae9d5bd3_sep_000-C-MRQ-70006-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000014","2018-04-25","REF.: CON-BMP-TRA-040014","152","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:24","2018-09-04 06:04:01","153","e378af89-5af7-4842-9be0-3c4d8f6e2827_sep_019-C-GAD-10005-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000042","2018-05-06","REF.: CON-BMP-TRA-040038","153","0","","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:01","154","6ae461cc-d93c-4655-8d95-1a1e2e2243a6_sep_310-A-PFD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000030","2018-05-08","REF.: CON-BMP-TRA-070042","154","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:02","155","d331436c-6a99-47b4-bbee-345282592287_sep_019-C-GAD-00006-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000034","2018-05-02","REF.: CON-BMP-TRA-040036","155","0","","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:02","156","9a632792-c3c2-45e1-8c3c-e08ae60c9d03_sep_021-A-MSD-00001-001-RA-CS.xlsx","A","BMP-ROC-TRE-000051","2018-05-11","REF.: CON-BMP-TRA-010048","156","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:02","157","598447a4-e99a-410e-b41b-357162f74ff9_sep_041-F-DAT-00004-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","157","0","","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:03","158","4e0a17b2-c70e-4e94-83c4-63c902190627_sep_061-A-PFD-50001-013-RA-CS.xlsx","A","BMP-ROC-TRE-000042","2018-04-29","REF.: CON-BMP-TRA-010044","158","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:03","159","3104892d-4b42-4b4e-bc07-26c2373fb3d1_sep_000-C-GRD-70006-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000014","2018-04-25","REF.: CON-BMP-TRA-040014","159","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:04","160","b953498a-f7cb-47ce-9611-6fee2abf227c_sep_045-A-MSD-00001-003-RA-CS.xlsx","A","BMP-SOC-TRE-000054","2018-05-17","REF.: CON-BMP-TRA-070053","160","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:25","2018-09-04 06:04:04","161","86b9fdf8-1ece-4f91-ba98-cfcfe3cdc3c6_sep_000-S-MST-60004-001-RA-CS.xlsx","A","BMP-ROC-TRE-000033","2018-04-24","REF.: CON-BMP-TRA-010029","161","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:04","162","92827643-1749-45dc-b4a6-a93696a0f543_sep_000-F-MRQ-80003-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000002","2018-04-10","REF.: CON-BMP-TRA-070003","162","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:05","163","cbbcadf2-718e-49b9-8ee0-ed5a927908de_sep_010-E-DAT-00004-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000029","2018-04-30","REF.: CON-BMP-TRA-040022","163","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:05","164","fca1eb63-e2fa-4506-b80d-1d6f6d287501_sep_000-C-IDL-70003-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000033","2018-05-02","REF.: CON-BMP-TRA-040037","164","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:05","165","eafe8da3-627a-4e14-860a-82ebd8a75f04_sep_000-H-ITP-70001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000016","2018-04-26","REF.: CON-BMP-TRA-040016","165","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:06","166","cd937901-675d-44c8-b6a9-dfe80516e8b8_sep_043-F-DAT-00001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-070002","166","0","","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:06","167","2d66024b-4620-4682-bb45-9a389a248501_sep_094-A-MSD-00001-006-RA-CS.xlsx","A","BMP-SOC-TRE-000057","2018-05-17","REF.: CON-BMP-TRA-070057","167","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:07","168","8a7ddae1-9f2b-4f32-a500-e2375cc4acaf_sep_036-A-PFD-00001-001-RA-CS.xlsx","A","BMP-SOC-TRE-000061","2018-05-17","REF.: CON-BMP-TRA-070069","168","0","2 - REVIEWED WITH MINOR COMMENTS ","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:07","169","f08fc89c-743d-4195-9420-739c0230093f_sep_311-A-PFD-00001-002-RA-CS.xlsx","A","BMP-SOC-TRE-000029","2018-05-08","REF.: CON-BMP-TRA-070043","169","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:07","170","c3787bff-58e4-4458-ae1a-83ef7d133f7d_sep_019-G-DAT-00010-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000023","2018-04-29","REF.: CON-BMP-TRA-040026","170","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:26","2018-09-04 06:04:07","171","d0b01bca-9fea-4768-9e6d-cf5ff762630e_sep_000-G-GRD-70005-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000028","2018-04-30","REF.: CON-BMP-TRA-040031","171","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:08","172","af3ef4a6-3f2a-4afc-9d17-7be1bb9bfc21_sep_000-K-ITP-80001-001-RAP-CS.xlsx","AP","BMP-SOC-TRE-000045","2018-05-10","REF.: CON-BMP-TRA-070048","172","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:08","173","7cd1c4d0-70cf-47e4-b4a2-af9ac487146f_sep_000-C-ITP-70007-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000001","2018-04-09","REF.: CON-BMP-TRA-040001","173","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:09","174","2e0ade17-9465-4274-a6d3-9f1c2d8f4d16_sep_085-E-DAT-00002-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000007","2018-04-20","REF.: CON-BMP-TRA-040006","174","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:09","175","c24c62b6-4ec3-4636-9a85-3a9a45744098_sep_085-G-DAT-00001-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000036","2018-05-03","REF.: CON-BMP-TRA-040020","175","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:09","176","5afa5f80-0f73-4c93-8998-f7aff5ce48ec_sep_019-A-PFD-00001-007-RA-CS.xlsx","A","BMP-MOC-TRE-000015","2018-04-25","REF.: CON-BMP-TRA-040024","176","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:10","177","64bd5f72-35f8-4cad-b3da-02a4e7d9b1c6_sep_018-C-GAD-00014-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000047","2018-05-07","REF.: CON-BMP-TRA-010039","177","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:10","178","4b8c563a-c996-4160-adeb-00407aed7009_sep_310-A-PFD-00001-004-RA-CS.xlsx","A","BMP-SOC-TRE-000030","2018-05-08","REF.: CON-BMP-TRA-070042","178","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:10","179","948a997d-2411-4d9b-82ca-f0f11120d4ae_sep_019-C-GAD-10004-001-RAP-CS.xlsx","AP","BMP-MOC-TRE-000042","2018-05-06","REF.: CON-BMP-TRA-040038","179","0","","1","1"
"2018-06-07 18:27:27","2018-09-04 06:04:11","180","b60057a7-3f35-4a70-a50c-434218dac3e5_sep_000-K-MRQ-60001-001-RAP-CS.xlsx","AP","BMP-ROC-TRE-000039","2018-04-27","REF.: CON-BMP-TRA-010035","180","0","3 - REVIEWED WITH COMMENTS","1","1"
"2018-06-07 18:27:28","2018-09-04 06:04:11","181","d824033b-f409-4ffd-83e5-61e2c2e0bb1b_sep_018-A-PFD-00001-010-RA-CS.XLSX","A","BMP-ROC-TRE-000020","2018-04-09","REF.: CON-BMP-TRA-010005","181","0","2 - REVIEWED WITH MINOR COMMENTS","1","1"
"2018-06-07 18:27:28","2018-09-04 06:04:11","182","9c5fe048-0d1f-4b46-97d1-a60f5129b30b_sep_061-A-BOD-00001-001-RA-CS.XLSX","A","BMP-ROC-TRE-000019","2018-04-09","REF.: CON-BMP-TRA-010010","182","0","3 - REVIEWED WITH COMMENTS","1","1"
